,QueryID,SubjectID,Perc.Ident,Alignment.Length,Mismatches,Gap.Openings,Q.start,Q.end,S.start,S.end,E,Bits,kmer.id
822,kmer_266,Agaricales_sp|FJ997646|SH1563824.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__unidentified;g__unidentified;s__Agaricales_sp,100,14,0,0,4,17,45,58,0.66,27,kmer_266
823,kmer_266,Agaricales_sp|UDB008547|SH1563915.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__unidentified;g__unidentified;s__Agaricales_sp,100,14,0,0,4,17,119,132,0.66,27,kmer_266
824,kmer_266,Agaricales_sp|UDB031045|SH1563805.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__unidentified;g__unidentified;s__Agaricales_sp,100,14,0,0,4,17,111,124,0.66,27,kmer_266
825,kmer_266,Galerina_sphagnicola|JF908015|SH1649972.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Strophariaceae;g__Galerina;s__Galerina_sphagnicola,100,14,0,0,4,17,106,119,0.66,27,kmer_266
826,kmer_266,Hebeloma_hetieri|KT591539|SH1563863.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Hymenogastraceae;g__Hebeloma;s__Hebeloma_hetieri,100,14,0,0,4,17,115,128,0.66,27,kmer_266
827,kmer_266,Laccaria_squarrosa|MF669958|SH1553042.08FU|refs|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Hydnangiaceae;g__Laccaria;s__Laccaria_squarrosa,100,13,0,0,5,17,95,107,2.4,25.1,kmer_266
828,kmer_266,Parathyridaria_rosae|MG828940|SH1561381.08FU|refs|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Thyridariaceae;g__Parathyridaria;s__Parathyridaria_rosae,100,13,0,0,1,13,439,451,2.4,25.1,kmer_266
829,kmer_267,Strophariaceae_sp|EU144509|SH1639424.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Strophariaceae;g__unidentified;s__Strophariaceae_sp,100,14,0,0,3,16,108,121,0.66,27,kmer_267
830,kmer_267,Agaricales_sp|FJ997646|SH1563824.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__unidentified;g__unidentified;s__Agaricales_sp,100,14,0,0,3,16,45,58,0.66,27,kmer_267
831,kmer_267,Agaricales_sp|UDB008547|SH1563915.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__unidentified;g__unidentified;s__Agaricales_sp,100,14,0,0,3,16,119,132,0.66,27,kmer_267
832,kmer_267,Agaricales_sp|UDB031045|SH1563805.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__unidentified;g__unidentified;s__Agaricales_sp,100,14,0,0,3,16,111,124,0.66,27,kmer_267
833,kmer_267,Galerina_sphagnicola|JF908015|SH1649972.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Strophariaceae;g__Galerina;s__Galerina_sphagnicola,100,14,0,0,3,16,106,119,0.66,27,kmer_267
834,kmer_267,Hebeloma_hetieri|KT591539|SH1563863.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Hymenogastraceae;g__Hebeloma;s__Hebeloma_hetieri,100,14,0,0,3,16,115,128,0.66,27,kmer_267
835,kmer_267,Laccaria_squarrosa|MF669958|SH1553042.08FU|refs|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Hydnangiaceae;g__Laccaria;s__Laccaria_squarrosa,100,13,0,0,4,16,95,107,2.4,25.1,kmer_267
836,kmer_268,Strophariaceae_sp|EU144509|SH1639424.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Strophariaceae;g__unidentified;s__Strophariaceae_sp,100,14,0,0,2,15,108,121,0.66,27,kmer_268
837,kmer_268,Agaricales_sp|FJ997646|SH1563824.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__unidentified;g__unidentified;s__Agaricales_sp,100,14,0,0,2,15,45,58,0.66,27,kmer_268
838,kmer_268,Agaricales_sp|UDB008547|SH1563915.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__unidentified;g__unidentified;s__Agaricales_sp,100,14,0,0,2,15,119,132,0.66,27,kmer_268
839,kmer_268,Agaricales_sp|UDB031045|SH1563805.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__unidentified;g__unidentified;s__Agaricales_sp,100,14,0,0,2,15,111,124,0.66,27,kmer_268
840,kmer_268,Galerina_sphagnicola|JF908015|SH1649972.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Strophariaceae;g__Galerina;s__Galerina_sphagnicola,100,14,0,0,2,15,106,119,0.66,27,kmer_268
841,kmer_268,Hebeloma_hetieri|KT591539|SH1563863.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Hymenogastraceae;g__Hebeloma;s__Hebeloma_hetieri,100,14,0,0,2,15,115,128,0.66,27,kmer_268
842,kmer_268,Laccaria_squarrosa|MF669958|SH1553042.08FU|refs|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Hydnangiaceae;g__Laccaria;s__Laccaria_squarrosa,100,13,0,0,3,15,95,107,2.4,25.1,kmer_268
843,kmer_269,Strophariaceae_sp|EU144509|SH1639424.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Strophariaceae;g__unidentified;s__Strophariaceae_sp,100,14,0,0,1,14,108,121,0.66,27,kmer_269
844,kmer_269,Agaricales_sp|FJ997646|SH1563824.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__unidentified;g__unidentified;s__Agaricales_sp,100,14,0,0,1,14,45,58,0.66,27,kmer_269
845,kmer_269,Agaricales_sp|UDB008547|SH1563915.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__unidentified;g__unidentified;s__Agaricales_sp,100,14,0,0,1,14,119,132,0.66,27,kmer_269
846,kmer_269,Agaricales_sp|UDB031045|SH1563805.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__unidentified;g__unidentified;s__Agaricales_sp,100,14,0,0,1,14,111,124,0.66,27,kmer_269
847,kmer_269,Galerina_sphagnicola|JF908015|SH1649972.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Strophariaceae;g__Galerina;s__Galerina_sphagnicola,100,14,0,0,1,14,106,119,0.66,27,kmer_269
848,kmer_269,Hebeloma_hetieri|KT591539|SH1563863.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Hymenogastraceae;g__Hebeloma;s__Hebeloma_hetieri,100,14,0,0,1,14,115,128,0.66,27,kmer_269
849,kmer_269,Laccaria_squarrosa|MF669958|SH1553042.08FU|refs|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Hydnangiaceae;g__Laccaria;s__Laccaria_squarrosa,100,13,0,0,2,14,95,107,2.4,25.1,kmer_269
850,kmer_269,Blumeria_sp|MT462296|SH2718993.08FU|reps|k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Erysiphales;f__Erysiphaceae;g__Blumeria;s__Blumeria_sp,100,13,0,0,3,15,356,368,2.4,25.1,kmer_269
851,kmer_270,Strophariaceae_sp|EU144509|SH1639424.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Strophariaceae;g__unidentified;s__Strophariaceae_sp,100,13,0,0,1,13,109,121,2.4,25.1,kmer_270
852,kmer_270,Agaricales_sp|FJ997646|SH1563824.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__unidentified;g__unidentified;s__Agaricales_sp,100,13,0,0,1,13,46,58,2.4,25.1,kmer_270
853,kmer_270,Agaricales_sp|UDB008547|SH1563915.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__unidentified;g__unidentified;s__Agaricales_sp,100,13,0,0,1,13,120,132,2.4,25.1,kmer_270
854,kmer_270,Agaricales_sp|UDB031045|SH1563805.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__unidentified;g__unidentified;s__Agaricales_sp,100,13,0,0,1,13,112,124,2.4,25.1,kmer_270
855,kmer_270,Galerina_sphagnicola|JF908015|SH1649972.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Strophariaceae;g__Galerina;s__Galerina_sphagnicola,100,13,0,0,1,13,107,119,2.4,25.1,kmer_270
856,kmer_270,Laccaria_squarrosa|MF669958|SH1553042.08FU|refs|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Hydnangiaceae;g__Laccaria;s__Laccaria_squarrosa,100,13,0,0,1,13,95,107,2.4,25.1,kmer_270
857,kmer_270,Hebeloma_hetieri|KT591539|SH1563863.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Hymenogastraceae;g__Hebeloma;s__Hebeloma_hetieri,100,13,0,0,1,13,116,128,2.4,25.1,kmer_270
858,kmer_270,Blumeria_sp|MT462296|SH2718993.08FU|reps|k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Erysiphales;f__Erysiphaceae;g__Blumeria;s__Blumeria_sp,100,13,0,0,2,14,356,368,2.4,25.1,kmer_270
859,kmer_276,Ceratobasidiaceae_sp|MG761480|SH1554669.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Ceratobasidiaceae;g__unidentified;s__Ceratobasidiaceae_sp,100,13,0,0,5,17,130,118,2.4,25.1,kmer_276
860,kmer_277,Ceratobasidiaceae_sp|MG761480|SH1554669.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Ceratobasidiaceae;g__unidentified;s__Ceratobasidiaceae_sp,100,13,0,0,4,16,130,118,2.4,25.1,kmer_277
861,kmer_278,Ceratobasidiaceae_sp|MG761480|SH1554669.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Ceratobasidiaceae;g__unidentified;s__Ceratobasidiaceae_sp,100,13,0,0,3,15,130,118,2.4,25.1,kmer_278
862,kmer_279,Ceratobasidiaceae_sp|MG761480|SH1554669.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Ceratobasidiaceae;g__unidentified;s__Ceratobasidiaceae_sp,100,13,0,0,2,14,130,118,2.4,25.1,kmer_279
863,kmer_280,Ascomycota_sp|UDB014924|SH1653735.08FU|reps|k__Fungi;p__Ascomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__Ascomycota_sp,100,13,0,0,5,17,364,376,2.4,25.1,kmer_280
864,kmer_280,Ceratobasidiaceae_sp|MG761480|SH1554669.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Ceratobasidiaceae;g__unidentified;s__Ceratobasidiaceae_sp,100,13,0,0,1,13,130,118,2.4,25.1,kmer_280
865,kmer_281,Valsaria_neotropica|KP687874|SH1663984.08FU|refs_singleton|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Valsariales;f__Valsariaceae;g__Valsaria;s__Valsaria_neotropica,100,13,0,0,5,17,290,302,2.4,25.1,kmer_281
866,kmer_281,Diaporthales_sp|UDB041376|SH3343565.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales;f__unidentified;g__unidentified;s__Diaporthales_sp,100,13,0,0,5,17,294,306,2.4,25.1,kmer_281
867,kmer_281,Capnodiales_sp|UDB0536427|SH3314821.08FU|reps|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__unidentified;g__unidentified;s__Capnodiales_sp,100,13,0,0,5,17,306,318,2.4,25.1,kmer_281
868,kmer_281,Valsaria_insitiva|KP687886|SH1505648.08FU|refs|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Valsariales;f__Valsariaceae;g__Valsaria;s__Valsaria_insitiva,100,13,0,0,5,17,290,302,2.4,25.1,kmer_281
869,kmer_281,Valsaria_lopadostomoides|KP687868|SH1505649.08FU|refs|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Valsariales;f__Valsariaceae;g__Valsaria;s__Valsaria_lopadostomoides,100,13,0,0,5,17,292,304,2.4,25.1,kmer_281
870,kmer_281,Fungi_sp|UDB0652478|SH1564074.08FU|reps|k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__Fungi_sp,100,13,0,0,5,17,430,442,2.4,25.1,kmer_281
871,kmer_281,Verruconis_verruculosa|UDB0769720|SH1563170.08FU|reps|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Sympoventuriaceae;g__Verruconis;s__Verruconis_verruculosa,100,13,0,0,5,17,186,198,2.4,25.1,kmer_281
872,kmer_281,Fungi_sp|UDB0612525|SH3343593.08FU|reps|k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__Fungi_sp,100,13,0,0,5,17,356,368,2.4,25.1,kmer_281
873,kmer_281,Ascomycota_sp|UDB014924|SH1653735.08FU|reps|k__Fungi;p__Ascomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__Ascomycota_sp,100,13,0,0,4,16,364,376,2.4,25.1,kmer_281
874,kmer_281,Ascomycota_sp|KP235790|SH1563169.08FU|reps|k__Fungi;p__Ascomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__Ascomycota_sp,100,13,0,0,5,17,352,364,2.4,25.1,kmer_281
875,kmer_281,Sympoventuriaceae_sp|KP889610|SH1648117.08FU|reps|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Sympoventuriaceae;g__unidentified;s__Sympoventuriaceae_sp,100,13,0,0,5,17,304,316,2.4,25.1,kmer_281
876,kmer_281,Pleosporales_sp|UDB0562430|SH2722423.08FU|reps|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__unidentified;g__unidentified;s__Pleosporales_sp,100,13,0,0,5,17,175,187,2.4,25.1,kmer_281
877,kmer_281,Sympoventuriaceae_sp|UDB0192177|SH2728561.08FU|reps|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Sympoventuriaceae;g__unidentified;s__Sympoventuriaceae_sp,100,13,0,0,5,17,305,317,2.4,25.1,kmer_281
878,kmer_281,Valsaria_insitiva|KP687843|SH1505647.08FU|refs|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Valsariales;f__Valsariaceae;g__Valsaria;s__Valsaria_insitiva,100,13,0,0,5,17,289,301,2.4,25.1,kmer_281
879,kmer_281,Fungi_sp|UDB0403413|SH3329469.08FU|reps|k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__Fungi_sp,100,13,0,0,5,17,218,230,2.4,25.1,kmer_281
880,kmer_281,Fusicladium_amoenum|MK810906|SH1518138.08FU|reps|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Sympoventuriaceae;g__Fusicladium;s__Fusicladium_amoenum,100,13,0,0,5,17,301,313,2.4,25.1,kmer_281
881,kmer_281,Ochroconis_sp|JX033592|SH1517006.08FU|reps|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Sympoventuriaceae;g__Ochroconis;s__Ochroconis_sp,100,13,0,0,5,17,325,337,2.4,25.1,kmer_281
882,kmer_281,Basidiomycota_sp|UDB0530129|SH2720916.08FU|reps|k__Fungi;p__Basidiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__Basidiomycota_sp,100,13,0,0,5,17,425,437,2.4,25.1,kmer_281
883,kmer_281,Dictyocatenulata_alba|KT695389|SH1554971.08FU|reps|k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanoromycetes_ord_Incertae_sedis;f__Lecanoromycetes_fam_Incertae_sedis;g__Dictyocatenulata;s__Dictyocatenulata_alba,100,13,0,0,5,17,310,322,2.4,25.1,kmer_281
884,kmer_281,Dictyocatenulata_alba|AB570315|SH1554972.08FU|reps|k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanoromycetes_ord_Incertae_sedis;f__Lecanoromycetes_fam_Incertae_sedis;g__Dictyocatenulata;s__Dictyocatenulata_alba,100,13,0,0,5,17,299,311,2.4,25.1,kmer_281
885,kmer_281,Hymenochaete_murina|JQ279601|SH1546745.08FU|refs|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Hymenochaetaceae;g__Hymenochaete;s__Hymenochaete_murina,100,13,0,0,5,17,391,403,2.4,25.1,kmer_281
886,kmer_281,Basidiomycota_sp|UDB099390|SH2724680.08FU|reps|k__Fungi;p__Basidiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__Basidiomycota_sp,100,13,0,0,5,17,174,186,2.4,25.1,kmer_281
887,kmer_281,Diaporthales_sp|FM875861|SH1528032.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales;f__unidentified;g__unidentified;s__Diaporthales_sp,100,13,0,0,5,17,323,335,2.4,25.1,kmer_281
888,kmer_281,Ochroconis_sp|KP235775|SH1563168.08FU|reps|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Sympoventuriaceae;g__Ochroconis;s__Ochroconis_sp,100,13,0,0,5,17,333,345,2.4,25.1,kmer_281
889,kmer_281,Fusicladium_intermedium|MK810907|SH1518139.08FU|reps|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Sympoventuriaceae;g__Fusicladium;s__Fusicladium_intermedium,100,13,0,0,5,17,301,313,2.4,25.1,kmer_281
890,kmer_281,Fusicladium_paraamoenum|KX228282|SH1518140.08FU|refs|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Sympoventuriaceae;g__Fusicladium;s__Fusicladium_paraamoenum,100,13,0,0,5,17,302,314,2.4,25.1,kmer_281
891,kmer_281,Basidiomycota_sp|FN391375|SH1542506.08FU|reps|k__Fungi;p__Basidiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__Basidiomycota_sp,100,13,0,0,5,17,434,446,2.4,25.1,kmer_281
892,kmer_281,Fungi_sp|UDB0307278|SH2736368.08FU|reps|k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__Fungi_sp,100,13,0,0,5,17,418,430,2.4,25.1,kmer_281
893,kmer_281,Fungi_sp|UDB049368|SH2721355.08FU|reps|k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__Fungi_sp,100,13,0,0,5,17,861,873,2.4,25.1,kmer_281
894,kmer_282,Valsaria_neotropica|KP687874|SH1663984.08FU|refs_singleton|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Valsariales;f__Valsariaceae;g__Valsaria;s__Valsaria_neotropica,100,13,0,0,4,16,290,302,2.4,25.1,kmer_282
895,kmer_282,Diaporthales_sp|UDB041376|SH3343565.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales;f__unidentified;g__unidentified;s__Diaporthales_sp,100,13,0,0,4,16,294,306,2.4,25.1,kmer_282
896,kmer_282,Capnodiales_sp|UDB0536427|SH3314821.08FU|reps|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__unidentified;g__unidentified;s__Capnodiales_sp,100,13,0,0,4,16,306,318,2.4,25.1,kmer_282
897,kmer_282,Valsaria_insitiva|KP687886|SH1505648.08FU|refs|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Valsariales;f__Valsariaceae;g__Valsaria;s__Valsaria_insitiva,100,13,0,0,4,16,290,302,2.4,25.1,kmer_282
898,kmer_282,Valsaria_lopadostomoides|KP687868|SH1505649.08FU|refs|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Valsariales;f__Valsariaceae;g__Valsaria;s__Valsaria_lopadostomoides,100,13,0,0,4,16,292,304,2.4,25.1,kmer_282
899,kmer_282,Fungi_sp|UDB0652478|SH1564074.08FU|reps|k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__Fungi_sp,100,13,0,0,4,16,430,442,2.4,25.1,kmer_282
900,kmer_282,Verruconis_verruculosa|UDB0769720|SH1563170.08FU|reps|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Sympoventuriaceae;g__Verruconis;s__Verruconis_verruculosa,100,13,0,0,4,16,186,198,2.4,25.1,kmer_282
901,kmer_282,Fungi_sp|UDB0612525|SH3343593.08FU|reps|k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__Fungi_sp,100,13,0,0,4,16,356,368,2.4,25.1,kmer_282
902,kmer_282,Ascomycota_sp|UDB014924|SH1653735.08FU|reps|k__Fungi;p__Ascomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__Ascomycota_sp,100,13,0,0,3,15,364,376,2.4,25.1,kmer_282
903,kmer_282,Ascomycota_sp|KP235790|SH1563169.08FU|reps|k__Fungi;p__Ascomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__Ascomycota_sp,100,13,0,0,4,16,352,364,2.4,25.1,kmer_282
904,kmer_282,Sympoventuriaceae_sp|KP889610|SH1648117.08FU|reps|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Sympoventuriaceae;g__unidentified;s__Sympoventuriaceae_sp,100,13,0,0,4,16,304,316,2.4,25.1,kmer_282
905,kmer_282,Pleosporales_sp|UDB0562430|SH2722423.08FU|reps|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__unidentified;g__unidentified;s__Pleosporales_sp,100,13,0,0,4,16,175,187,2.4,25.1,kmer_282
906,kmer_282,Sympoventuriaceae_sp|UDB0192177|SH2728561.08FU|reps|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Sympoventuriaceae;g__unidentified;s__Sympoventuriaceae_sp,100,13,0,0,4,16,305,317,2.4,25.1,kmer_282
907,kmer_282,Valsaria_insitiva|KP687843|SH1505647.08FU|refs|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Valsariales;f__Valsariaceae;g__Valsaria;s__Valsaria_insitiva,100,13,0,0,4,16,289,301,2.4,25.1,kmer_282
908,kmer_282,Fungi_sp|UDB0403413|SH3329469.08FU|reps|k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__Fungi_sp,100,13,0,0,4,16,218,230,2.4,25.1,kmer_282
909,kmer_282,Fusicladium_amoenum|MK810906|SH1518138.08FU|reps|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Sympoventuriaceae;g__Fusicladium;s__Fusicladium_amoenum,100,13,0,0,4,16,301,313,2.4,25.1,kmer_282
910,kmer_282,Ochroconis_sp|JX033592|SH1517006.08FU|reps|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Sympoventuriaceae;g__Ochroconis;s__Ochroconis_sp,100,13,0,0,4,16,325,337,2.4,25.1,kmer_282
911,kmer_282,Basidiomycota_sp|UDB0530129|SH2720916.08FU|reps|k__Fungi;p__Basidiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__Basidiomycota_sp,100,13,0,0,4,16,425,437,2.4,25.1,kmer_282
912,kmer_282,Dictyocatenulata_alba|KT695389|SH1554971.08FU|reps|k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanoromycetes_ord_Incertae_sedis;f__Lecanoromycetes_fam_Incertae_sedis;g__Dictyocatenulata;s__Dictyocatenulata_alba,100,13,0,0,4,16,310,322,2.4,25.1,kmer_282
913,kmer_282,Dictyocatenulata_alba|AB570315|SH1554972.08FU|reps|k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanoromycetes_ord_Incertae_sedis;f__Lecanoromycetes_fam_Incertae_sedis;g__Dictyocatenulata;s__Dictyocatenulata_alba,100,13,0,0,4,16,299,311,2.4,25.1,kmer_282
914,kmer_282,Hymenochaete_murina|JQ279601|SH1546745.08FU|refs|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Hymenochaetaceae;g__Hymenochaete;s__Hymenochaete_murina,100,13,0,0,4,16,391,403,2.4,25.1,kmer_282
915,kmer_282,Basidiomycota_sp|UDB099390|SH2724680.08FU|reps|k__Fungi;p__Basidiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__Basidiomycota_sp,100,13,0,0,4,16,174,186,2.4,25.1,kmer_282
916,kmer_282,Diaporthales_sp|FM875861|SH1528032.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales;f__unidentified;g__unidentified;s__Diaporthales_sp,100,13,0,0,4,16,323,335,2.4,25.1,kmer_282
917,kmer_282,Ochroconis_sp|KP235775|SH1563168.08FU|reps|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Sympoventuriaceae;g__Ochroconis;s__Ochroconis_sp,100,13,0,0,4,16,333,345,2.4,25.1,kmer_282
918,kmer_282,Fusicladium_intermedium|MK810907|SH1518139.08FU|reps|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Sympoventuriaceae;g__Fusicladium;s__Fusicladium_intermedium,100,13,0,0,4,16,301,313,2.4,25.1,kmer_282
919,kmer_282,Fusicladium_paraamoenum|KX228282|SH1518140.08FU|refs|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Sympoventuriaceae;g__Fusicladium;s__Fusicladium_paraamoenum,100,13,0,0,4,16,302,314,2.4,25.1,kmer_282
920,kmer_282,Basidiomycota_sp|FN391375|SH1542506.08FU|reps|k__Fungi;p__Basidiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__Basidiomycota_sp,100,13,0,0,4,16,434,446,2.4,25.1,kmer_282
921,kmer_282,Fungi_sp|UDB0307278|SH2736368.08FU|reps|k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__Fungi_sp,100,13,0,0,4,16,418,430,2.4,25.1,kmer_282
922,kmer_282,Fungi_sp|UDB049368|SH2721355.08FU|reps|k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__Fungi_sp,100,13,0,0,4,16,861,873,2.4,25.1,kmer_282
923,kmer_283,Blumeria_sp|MT462296|SH2718993.08FU|reps|k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Erysiphales;f__Erysiphaceae;g__Blumeria;s__Blumeria_sp,100,15,0,0,3,17,370,384,0.18,28.8,kmer_283
924,kmer_283,Valsaria_neotropica|KP687874|SH1663984.08FU|refs_singleton|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Valsariales;f__Valsariaceae;g__Valsaria;s__Valsaria_neotropica,100,13,0,0,3,15,290,302,2.4,25.1,kmer_283
925,kmer_283,Diaporthales_sp|UDB041376|SH3343565.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales;f__unidentified;g__unidentified;s__Diaporthales_sp,100,13,0,0,3,15,294,306,2.4,25.1,kmer_283
